packet_rate,avg_packet_size,flow_duration,tcp_flag_syn_count,tcp_flag_ack_count,connection_count,std_packet_interval,label
531.9823934093481,53.63714734677146,97.8775735494122,106,0,101.923053161454,4.912012651394935,1
43.38213535231612,656.8983079185275,918.592737414644,0,1,3.137341324565105,32.13078279823092,0
33.3847993773104,423.1560634437149,814.7237740036924,0,4,2.478233342700928,28.73456579492944,0
496.3964417235877,48.37113827314486,8.724394550764515,98,0,124.4590426798061,3.91460602519125,1
365.0498438901558,81.34935702141371,159.8066858545554,93,1,52.98400190718488,2.368710464359034,1
68.76170839215887,756.1511196726852,815.1533711463392,3,8,2.498008039818795,27.04889016847183,0
672.5772709958189,95.64048225402944,110.0412144837237,94,1,102.4180539704744,1.69249532983437,1
593.7819967686455,46.61806479724574,160.1606391146143,106,4,161.8955025794674,7.325421187211933,1
563.9909831764787,24.28517436107474,155.9084274186987,98,0,98.8323113745972,5.975116010330729,1
426.3608969808337,62.63500219494583,39.20310910120492,84,1,150.9825997720507,3.864630543848687,1
42.32202434895871,628.7124165201824,945.2013836341392,3,3,3.609737723336705,25.69355948807049,0
451.4429243301892,80.88772103753158,43.03569203948661,104,1,93.87591467530716,3.565587272397084,1
520.1194935953594,90.55963147279024,60.87293568367775,115,0,104.2962312331899,5.042810643075949,1
38.16741487334225,630.74066978091,1112.92118517872,1,4,3.523998955584328,36.4347364305821,0
34.29775280109543,467.9977488779294,943.0249013260658,3,2,2.660911705473173,33.51982338397116,0
47.18215391139493,601.8849622944848,926.6985959263895,1,8,3.595131185913769,32.26137188824289,0
473.6161394363328,82.57913470365895,56.55842560551449,95,0,120.8653447979,5.311686031122083,1
318.1462237962535,42.29942735474403,66.22157357043918,123,1,96.19610877637882,6.35414417769066,1
58.1286211883896,626.7392314071903,1130.090018507228,3,7,2.472298588079394,46.88884120644681,0
471.7925522348474,48.00700977098136,34.04024736161003,91,0,119.3114118904787,4.937289425247948,1
48.48214904964416,416.3794626896703,1156.678101856519,5,5,3.138635028530451,30.66782707767989,0
63.68631557532349,403.3643410623998,1102.850951203567,3,6,2.291221797278502,29.29425163828597,0
58.21902504375224,550.6243416838688,936.78542879459,1,2,3.123419133500961,32.4460591233215,0
50.46436548156149,644.7716925810278,1150.115833504353,0,2,4.210166095365318,30.21954150938578,0
624.6635965417959,51.5598820658184,74.31001236459825,94,2,57.80307270160799,3.332581688082731,1
371.1982661672803,66.9477968341711,172.3411420055767,77,2,67.12678200670156,6.430086214029135,1
45.14636452170897,516.4652946740242,1419.944357833303,3,7,2.564289167615263,27.7019735062126,0
529.2144832242117,75.91374040244773,204.9876273997995,94,1,151.2716554997074,4.84806724187072,1
33.07535370285181,648.4732817294475,1059.315109028152,1,2,3.779696182179494,21.9331588189753,0
481.0518360702258,102.2068530419276,57.05778608505204,116,1,97.3953787213613,6.863090171706504,1
503.9673462129269,65.64001085109022,117.9742969886929,82,2,128.8145323688227,7.806309698068937,1
493.9049910967186,64.08307743992054,112.7664085872522,103,0,129.7638111627118,3.902506445279762,1
49.44415329089545,443.6809191303343,772.4628659150367,1,6,3.234928125088115,28.49732007410616,0
668.5552145810549,50.03616158597122,76.8107814310946,119,2,98.25098613210784,6.382198500137344,1
463.1547176192354,46.47320568472909,71.49032011509235,117,0,120.8712224781954,3.832790873792964,1
543.8031856135243,44.21506810227606,61.76158550737333,114,0,36.18071376476063,3.785475529253128,1
359.3770060846342,65.4388118188108,-19.15560905429616,112,1,157.1555473067077,3.35044394725201,1
57.70865193886966,716.4739354457172,1199.371754693162,1,6,2.737424340684378,34.51529083368467,0
41.39586634716048,651.3600106569717,1195.163343868942,1,6,2.813563584178446,27.313187053433,0
626.9519725626473,89.42800696333045,129.800433649306,103,0,101.6702291949018,5.687430548507432,1
311.5264860054142,80.06626625629804,53.24585817862265,78,1,115.1348703056592,5.174760625105923,1
49.27171087343127,577.5366850002976,946.6695341531172,1,2,3.086761075462647,37.5093956689816,0
51.73180925851182,440.700626646833,1037.941233522079,0,1,1.509752476700953,29.52863641384517,0
526.3113229381632,68.64240487967538,97.6919028015014,81,1,96.33068871792172,6.892671125729427,1
58.49602097021025,683.8490774451642,838.3468556718148,0,3,2.84967162623629,35.50196446139365,0
418.8066743360733,78.03529375880568,113.2628511790201,104,1,123.0720519201837,6.42294757476596,1
618.2811102858834,75.07202218319628,147.974803829972,106,1,93.64461833383707,6.499572688216984,1
41.36009230320184,695.5305208570511,1248.935916147357,2,5,3.903520683803502,22.58010470266291,0
57.57507710047305,639.4671529822981,1007.58756708952,4,7,1.117479248532536,28.24169908082892,0
478.4767126489534,57.97604745364936,111.1799727222953,94,1,134.2763417873884,4.562806907364927,1
59.26177547531641,677.8361076166638,1114.122599443906,0,4,1.606182352125795,26.79292104988283,0
466.0419265926576,43.01165060567389,66.6108802855855,106,1,97.49866331230275,4.136451344134033,1
327.1070317142632,62.60258876196084,158.1494797838669,95,0,155.4662216644675,8.071292070041743,1
34.96857046881894,645.2371796249734,869.5822222813879,0,5,3.779130625588352,30.38968648279105,0
487.1276049378721,86.8266013909936,30.84910956277631,103,1,62.47809650623845,6.221692911751658,1
58.20482181197364,654.62842480037,1028.251428017493,2,7,2.592984108193229,27.54116693671899,0
56.06009951345639,575.8742345381457,1209.017694816951,1,5,2.927030568118722,33.04492223246218,0
427.0725298731084,72.19818245309288,-19.59909447780701,95,0,93.79172021424668,5.087255942198715,1
58.56398794323472,466.5974505081796,1092.434533216389,2,7,1.802467688734838,27.05419806005529,0
55.60784526368234,557.0594458874747,961.8192416545404,1,6,2.353757675853406,35.68928887984686,0
472.010986953885,33.35748469446705,76.86776290593508,97,1,79.2793643247029,2.756816494530435,1
432.9073889983532,22.74272827097528,83.26133376475862,99,0,115.2650468362242,4.404149182086012,1
37.04921227936384,493.2467085745727,1079.585409989362,2,6,3.80485593818008,25.21036080252366,0
48.16016663647321,708.5982116175032,1000.739134369569,4,4,3.932895355193809,33.62709413578883,0
36.64655641289899,591.6894427371305,870.0469546303466,4,7,2.935796205047287,22.92768494316839,0
538.294494452075,26.09964414049385,65.3528384926466,97,1,140.0666853489371,3.636328244887088,1
45.79015519179737,572.8876398957432,1184.854027907566,1,2,3.358848072678919,29.3975129305032,0
43.76859473575236,535.3772690156197,890.3462410149846,0,5,3.082864841868996,28.20044453216664,0
634.1138734275258,80.3985721085551,72.05918541316025,116,0,71.73960009644298,8.933981764741333,1
530.5693736474014,55.38578055030354,29.57842548158196,95,0,44.52446721201668,1.757744564307503,1
499.1554852095317,65.32590712881247,51.29699215408892,95,3,77.79291968515113,6.62407614408337,1
46.90787624148786,717.2729019259365,1174.877836142545,3,2,3.305085404706753,30.93034216235273,0
406.3693121516528,89.26871308521989,116.5074974695969,118,0,89.03166043017792,4.565071093927269,1
551.6866592969484,20.41340610007196,142.9175616502695,88,3,95.69195156988552,6.081736890423832,1
603.6118835356274,49.12179892973485,173.7727065521147,103,2,85.64228345108222,9.767350761476404,1
59.35678393147461,699.8310898147961,1019.068839888262,4,1,4.494141897266825,25.76800847111156,0
42.72862824175132,538.8230909094715,948.764049500924,3,3,3.09600926799705,34.44928475892748,0
509.8766044935314,75.18884347645167,94.47994180492056,106,2,40.87597551720377,3.527755411219337,1
390.7030727278219,95.06750397448631,42.24957513000487,112,0,71.7227370402701,7.635109741131748,1
44.69498852389472,480.4116937964816,1136.665798562214,2,4,3.49200405410296,35.92503491791508,0
48.61735698828815,692.4633682912769,971.0962658568964,1,9,2.783268210843538,24.33478826311269,0
29.18070592116278,586.7366253617427,929.7171528572536,4,5,1.105418849527697,31.49897437081582,0
488.1457173201417,109.6130183502429,62.63913457566282,96,1,52.26622083945178,2.551138195582418,1
507.793387445145,1.763921105654688,149.8194212821505,98,2,90.53098437373184,6.056288816454024,1
66.76437312275283,474.5710576830751,710.2817170732912,1,7,4.122203333293369,43.01239937437157,0
529.6681514168797,82.95605583519506,172.9442694316235,97,1,118.6780701451846,5.521146412060972,1
51.96861235869123,704.7098302612154,646.1848190221763,1,2,1.960206775471765,37.81177254686615,0
628.2275397742376,60.30067851083581,97.75402309227836,111,0,115.5259288817398,3.850198293899121,1
568.0029116151655,67.24901737251221,87.70904366444712,93,1,87.00418751997235,3.744107837112009,1
471.7503855998043,95.99476583454197,46.46228118307487,111,0,100.0681381109655,4.563438027703603,1
70.75400798645438,525.2788320852177,1017.137432280672,3,8,2.334954081996888,32.43143652370448,0
463.0603966923098,94.15097778643522,30.80704905020771,101,0,86.76233171469792,6.133554937631088,1
430.8083110057262,0.923530291987511,62.58084096544833,88,1,97.79757317822592,5.849209016891992,1
48.14341023336183,315.1457379369925,972.5256423201208,3,5,3.200738540758389,25.04332803882875,0
53.85317379728837,644.0474737960399,867.6035644406782,5,3,3.146414291842603,30.90730531740319,0
474.105379676705,47.12255977783295,101.9447258118122,111,1,79.56364294986807,5.491456783639393,1
429.7200967224396,64.63037544092923,126.7820112508305,84,0,110.5491270199857,5.517282338404654,1
37.99703592944223,535.0722454933994,1323.442514993725,3,2,3.121478579329058,26.77552070677831,0
